datetime,code,open,close,high,low,vol,amount,p_change
2010-05-18,399240,690.73,710.02,714.96,688.26,8415.0,1337401600.0,2.72
2010-05-17,399240,735.77,691.24,736.44,691.12,9324.0,1496004096.0,-7.81
2010-05-14,399240,755.6,749.79,756.02,743.23,8872.0,1405903744.0,-1.6
2010-05-13,399240,745.35,761.96,766.04,741.97,12453.0,2082091776.0,1.9
2010-05-12,399240,728.34,747.74,752.46,726.32,11525.0,1863894784.0,1.19
2010-05-11,399240,799.93,738.98,800.63,737.66,12626.0,2070240768.0,-5.31
2010-05-10,399240,775.26,780.43,787.12,759.3,8712.0,1453415808.0,0.66
2010-05-07,399240,785.8,775.31,803.63,775.21,10349.0,1749959680.0,-4.07
2010-05-06,399240,855.6,808.24,856.83,807.5,12953.0,2261591040.0,-6.05
2010-05-05,399240,840.95,860.29,864.13,834.78,11313.0,2080958976.0,0.78
2010-05-04,399240,865.22,853.67,872.44,845.22,7877.0,1405674112.0,-3.56
2010-04-30,399240,866.65,885.2,886.47,863.35,9131.0,1633129728.0,2.24
2010-04-29,399240,879.43,865.84,885.64,861.45,8439.0,1530741888.0,-0.77
2010-04-28,399240,853.69,872.53,878.41,847.12,8005.0,1457271936.0,0.6
2010-04-27,399240,877.07,867.34,877.07,851.26,9764.0,1785615616.0,-1.44
2010-04-26,399240,893.79,880.04,901.31,879.57,7916.0,1507075968.0,-1.51
2010-04-23,399240,893.23,893.49,903.04,885.1,10889.0,2039407616.0,0.01
2010-04-22,399240,911.92,893.44,911.92,883.53,11830.0,2188273152.0,-2.47
2010-04-21,399240,904.17,916.08,916.4,898.57,10559.0,1926689152.0,1.51
2010-04-20,399240,923.31,902.42,933.18,892.3,11575.0,2152700672.0,-2.28
2010-04-19,399240,981.18,923.44,981.18,922.58,18859.0,3664027392.0,-7.47
2010-04-16,399240,1018.37,997.96,1018.37,997.4,8174.0,1743969152.0,-2.2
2010-04-15,399240,1015.67,1020.36,1023.8,1009.81,11573.0,2501804544.0,0.52
2010-04-14,399240,1026.58,1015.08,1027.9,1007.41,10771.0,2178248960.0,-0.86
2010-04-13,399240,997.93,1023.92,1030.07,996.21,14951.0,3068545280.0,2.9
2010-04-12,399240,1019.16,995.07,1021.13,991.3,12073.0,2495830016.0,-2.08
2010-04-09,399240,1011.99,1016.16,1018.29,1008.57,7996.0,1630930560.0,0.63
2010-04-08,399240,1023.06,1009.79,1023.06,1005.8,10084.0,2112934272.0,-1.02
2010-04-07,399240,1039.82,1020.22,1039.96,1014.93,8920.0,1915442432.0,-1.78
2010-04-06,399240,1039.13,1038.75,1051.2,1034.19,10720.0,2223360512.0,0.15
2010-04-02,399240,1040.96,1037.21,1040.96,1032.45,9137.0,1855410944.0,-0.21
2010-04-01,399240,1027.72,1039.35,1042.51,1025.73,11578.0,2382558976.0,1.03
2010-03-31,399240,1043.79,1028.77,1046.28,1026.62,6559.0,1508020480.0,-1.15
2010-03-30,399240,1047.23,1040.71,1047.23,1031.54,9294.0,1957180928.0,-0.49
2010-03-29,399240,1027.34,1045.88,1055.46,1024.13,14753.0,3107021824.0,2.53
2010-03-26,399240,1003.65,1020.11,1029.71,996.17,7559.0,1588589312.0,1.7
2010-03-25,399240,1029.72,1003.09,1029.72,1001.57,8553.0,1817214208.0,-2.72
2010-03-24,399240,1042.32,1031.16,1049.06,1029.88,7019.0,1519267072.0,-0.68
2010-03-23,399240,1048.97,1038.24,1053.06,1031.5,6359.0,1406259968.0,-1.06
2010-03-22,399240,1059.16,1049.41,1061.63,1047.29,7188.0,1554265088.0,-0.77
2010-03-19,399240,1047.86,1057.52,1060.91,1038.96,6385.0,1426522880.0,0.46
2010-03-18,399240,1055.64,1052.67,1071.75,1042.76,7583.0,1855281408.0,0.08
2010-03-17,399240,1040.47,1051.82,1051.82,1035.49,6946.0,1342209920.0,1.3
2010-03-16,399240,1010.6,1038.36,1044.72,1010.6,7110.0,1788239360.0,2.4
2010-03-15,399240,1014.81,1014.04,1020.0,995.75,8316.0,1799175424.0,-0.58
2010-03-12,399240,1044.4,1019.97,1048.74,1019.69,9550.0,2145947264.0,-2.84
2010-03-11,399240,1021.63,1049.75,1063.1,1014.88,12233.0,2790557440.0,3.02
2010-03-10,399240,1022.04,1019.02,1044.01,1016.02,9514.0,2051689600.0,-0.32
2010-03-09,399240,1016.75,1022.25,1032.7,1007.07,11397.0,2437098240.0,0.45
2010-03-08,399240,1017.7,1017.64,1024.58,1004.63,9878.0,2144792064.0,0.31
2010-03-05,399240,1005.24,1014.53,1031.25,1005.24,11273.0,2505632000.0,1.32
2010-03-04,399240,1025.72,1001.32,1025.72,1000.15,11749.0,2497496832.0,-2.53
2010-03-03,399240,1016.93,1027.35,1030.54,1005.74,9765.0,2088929408.0,0.81
2010-03-02,399240,1033.71,1019.06,1040.18,1016.23,13492.0,3009075968.0,-0.72
2010-03-01,399240,1018.04,1026.48,1027.58,1017.6,7469.0,1295742976.0,0.82
2010-02-26,399240,1024.27,1018.1,1028.77,1014.18,11235.0,2413245952.0,-1.35
2010-02-25,399240,1004.7,1031.99,1045.68,1003.51,11371.0,2662519296.0,2.93
2010-02-24,399240,982.03,1002.62,1007.38,979.07,7577.0,1712967168.0,1.29
2010-02-23,399240,1010.78,989.86,1011.57,976.37,8539.0,2129310720.0,-3.04
2010-02-22,399240,994.12,1020.86,1029.37,983.99,8707.0,2491885312.0,3.1
2010-02-12,399240,988.67,990.18,993.25,982.82,8993.0,2869112064.0,0.6
2010-02-11,399240,988.34,984.3,992.0,983.08,5431.0,1076547712.0,-0.65
2010-02-10,399240,976.34,990.77,990.77,971.17,7978.0,1587983360.0,2.4
2010-02-09,399240,953.23,967.52,971.28,951.5,6458.0,1233044480.0,1.25
2010-02-08,399240,951.74,955.53,965.74,944.63,6262.0,1191549440.0,0.16
2010-02-05,399240,942.44,954.03,961.26,938.63,9149.0,1701294976.0,-1.3
2010-02-04,399240,965.81,966.56,976.89,961.11,8999.0,1697670016.0,-1.09
2010-02-03,399240,945.33,977.21,977.21,929.16,13116.0,2539745280.0,4.23
2010-02-02,399240,949.19,937.58,968.04,937.25,7826.0,1479743872.0,-0.65
2010-02-01,399240,978.32,943.68,978.32,936.29,10265.0,1908145408.0,-3.69
2010-01-29,399240,976.75,979.87,1003.66,971.89,8776.0,1661510272.0,-0.3
2010-01-28,399240,986.01,982.83,991.65,971.1,8145.0,1484774784.0,-0.64
2010-01-27,399240,1011.47,989.18,1015.7,989.05,11364.0,2184760320.0,-1.67
2010-01-26,399240,1022.97,1005.94,1027.8,998.11,13669.0,2579104512.0,-1.64
2010-01-25,399240,1032.79,1022.73,1049.21,1021.86,10648.0,2084490752.0,-2.2
2010-01-22,399240,1031.66,1045.71,1060.48,1007.03,22459.0,4458756608.0,-0.15
2010-01-21,399240,1024.68,1047.32,1052.32,1018.23,14843.0,2964893184.0,2.74
2010-01-20,399240,1052.97,1019.42,1056.22,1017.93,15088.0,3143040768.0,-2.85
2010-01-19,399240,1028.36,1049.31,1052.65,1028.36,16378.0,3363435776.0,2.55
2010-01-18,399240,1031.55,1023.25,1032.31,1014.19,12406.0,2562794496.0,-1.32
2010-01-15,399240,1029.58,1036.98,1044.06,1019.36,12154.0,2476627456.0,0.86
2010-01-14,399240,1020.03,1028.12,1035.61,1002.54,16228.0,3243319296.0,1.05
2010-01-13,399240,1050.42,1017.45,1058.57,1015.48,24763.0,5046015488.0,-5.86
2010-01-12,399240,1076.08,1080.79,1087.98,1048.29,20267.0,4258006528.0,-0.31
2010-01-11,399240,1159.42,1084.15,1160.07,1075.98,29279.0,6512068608.0,-0.03
2010-01-08,399240,1061.87,1084.48,1084.95,1058.34,14910.0,3123747840.0,1.54
2010-01-07,399240,1085.26,1068.07,1090.98,1061.94,17990.0,3767726336.0,-1.7
2010-01-06,399240,1093.79,1086.59,1099.33,1084.08,21376.0,4621739520.0,-0.85
2010-01-05,399240,1077.33,1095.87,1108.03,1050.05,26036.0,5684950016.0,2.0
2010-01-04,399240,1109.28,1074.4,1109.28,1074.38,11102.0,2364349440.0,-2.51
2009-12-31,399240,1103.89,1102.01,1108.07,1088.06,12857.0,2755962624.0,0.17
2009-12-30,399240,1072.57,1100.19,1105.47,1070.69,21053.0,4486221312.0,2.91
2009-12-29,399240,1057.9,1069.12,1074.34,1050.54,10602.0,2210684928.0,1.22
2009-12-28,399240,1043.85,1056.24,1064.59,1043.85,8997.0,1822699008.0,2.01
2009-12-25,399240,1038.99,1035.47,1041.57,1034.2,4456.0,887627648.0,-0.52
2009-12-24,399240,1012.22,1040.9,1044.17,1007.67,10349.0,2128946432.0,3.39
2009-12-23,399240,1005.0,1006.75,1019.95,998.87,5960.0,1217755264.0,0.03
2009-12-22,399240,1047.68,1006.48,1048.68,1006.48,8752.0,1770728704.0,-3.82
2009-12-21,399240,1044.31,1046.43,1049.78,1028.72,7889.0,1654406400.0,0.3
2009-12-18,399240,1051.55,1043.34,1066.95,1034.57,9924.0,2026659456.0,-1.72
2009-12-17,399240,1085.72,1061.62,1092.4,1061.62,8947.0,1871432192.0,-2.05
2009-12-16,399240,1078.11,1083.79,1102.52,1076.5,9187.0,1940157184.0,-0.12
2009-12-15,399240,1097.86,1085.11,1110.94,1085.11,11822.0,2486981632.0,-2.22
2009-12-14,399240,1084.77,1109.77,1118.74,1048.42,17021.0,3572560640.0,1.53
2009-12-11,399240,1093.73,1093.01,1105.72,1087.53,9424.0,2019249664.0,0.11
2009-12-10,399240,1089.6,1091.86,1102.75,1080.04,10559.0,2248192768.0,1.19
2009-12-09,399240,1086.4,1079.04,1093.04,1074.93,12135.0,2546921472.0,-1.91
2009-12-08,399240,1123.39,1100.08,1123.39,1089.19,17581.0,3777080064.0,-1.96
2009-12-07,399240,1115.4,1122.09,1130.97,1110.06,25462.0,5501599744.0,0.53
2009-12-04,399240,1059.97,1116.16,1119.46,1053.28,36624.0,7736648704.0,5.25
2009-12-03,399240,1058.67,1060.52,1073.0,1051.63,15567.0,3236563456.0,0.05
2009-12-02,399240,1058.99,1060.01,1071.8,1055.14,13442.0,2879627520.0,0.38
2009-12-01,399240,1037.74,1056.03,1059.27,1029.29,17513.0,3762376192.0,1.14
2009-11-30,399240,1007.42,1044.13,1049.75,1007.42,15251.0,3268163584.0,4.87
2009-11-27,399240,1014.56,995.68,1026.27,990.37,15493.0,3226318592.0,-3.1
2009-11-26,399240,1093.33,1027.53,1093.33,1023.18,20925.0,4460339200.0,-6.21
2009-11-25,399240,1082.71,1095.52,1095.91,1059.46,18225.0,3881160448.0,0.74
2009-11-24,399240,1121.26,1087.52,1133.82,1080.88,21990.0,4962206720.0,-2.47
2009-11-23,399240,1115.04,1115.11,1118.36,1105.67,15633.0,3478669824.0,-0.17
2009-11-20,399240,1089.9,1116.97,1127.69,1080.46,21931.0,4996956160.0,2.1
2009-11-19,399240,1087.81,1093.99,1102.24,1085.49,12029.0,2580414208.0,0.85
2009-11-18,399240,1089.98,1084.77,1095.35,1079.84,11928.0,2527153408.0,-0.53
2009-11-17,399240,1101.26,1090.5,1103.27,1085.87,18256.0,3948053504.0,-0.48
2009-11-16,399240,1071.62,1095.79,1095.87,1070.38,24011.0,5277820928.0,2.36
2009-11-13,399240,1063.61,1070.57,1070.57,1048.15,31657.0,6805888512.0,-1.41
2009-11-12,399240,1095.9,1085.91,1100.87,1083.97,6889.0,1621288704.0,-0.92
2009-11-11,399240,1078.97,1096.02,1100.27,1074.63,11688.0,2759649280.0,1.29
2009-11-10,399240,1079.36,1082.02,1087.8,1077.62,8737.0,2191898112.0,0.74
2009-11-09,399240,1072.04,1074.11,1078.3,1056.88,8208.0,1878252160.0,0.17
2009-11-06,399240,1083.46,1072.28,1091.85,1068.05,13917.0,3017798656.0,-0.07
2009-11-05,399240,1077.57,1073.01,1079.3,1060.01,12120.0,2684203264.0,-0.24
2009-11-04,399240,1065.53,1075.57,1094.66,1063.92,16797.0,3839428864.0,1.1
2009-11-03,399240,1049.79,1063.85,1075.52,1048.34,15827.0,3631813120.0,0.72
2009-11-02,399240,980.86,1056.27,1057.86,978.0,15413.0,3446336000.0,5.05
2009-10-30,399240,1020.36,1005.54,1026.96,1005.29,8400.0,1800542208.0,0.29
2009-10-29,399240,994.0,1002.61,1011.4,992.58,8833.0,1902494848.0,-0.81
2009-10-28,399240,983.06,1010.81,1020.52,974.7,11519.0,2550810880.0,2.57
2009-10-27,399240,1012.93,985.52,1012.93,984.81,10116.0,2209077504.0,-3.66
2009-10-26,399240,1035.39,1022.92,1037.27,1012.68,7671.0,1738179456.0,-1.02
2009-10-23,399240,1023.11,1033.49,1045.21,1019.37,11054.0,2455476224.0,1.61
2009-10-22,399240,1019.74,1017.13,1040.46,1011.89,10852.0,2473370624.0,-0.92
2009-10-21,399240,1005.76,1026.56,1049.36,998.64,14960.0,3284682496.0,1.96
2009-10-20,399240,998.99,1006.8,1011.64,991.8,12040.0,2553470976.0,1.33
2009-10-19,399240,962.93,993.61,993.61,956.75,11131.0,2348332288.0,3.32
2009-10-16,399240,965.57,961.7,968.47,944.3,8074.0,1641717632.0,-0.2
2009-10-15,399240,969.12,963.62,989.69,961.53,10278.0,2354793984.0,1.99
2009-10-14,399240,938.78,944.82,963.63,934.96,10452.0,2174126336.0,1.0
2009-10-13,399240,915.87,935.46,935.69,912.9,5618.0,1125665408.0,1.41
2009-10-12,399240,938.06,922.42,942.44,920.29,7333.0,1466452864.0,-1.14
2009-10-09,399240,905.34,933.05,936.8,900.19,8102.0,1647801088.0,5.26
2009-09-30,399240,884.43,886.41,892.68,876.38,7013.0,1318068736.0,1.27
2009-09-29,399240,873.26,875.32,887.38,855.98,8901.0,1552995712.0,-0.19
2009-09-28,399240,902.38,877.01,912.67,872.88,5325.0,1006576640.0,-2.63
2009-09-25,399240,902.1,900.73,916.35,891.17,6774.0,1311456000.0,-1.33
2009-09-24,399240,877.18,912.83,930.44,868.08,11148.0,2238178560.0,3.62
2009-09-23,399240,902.79,880.95,914.82,876.57,7612.0,1552873728.0,-2.69
2009-09-22,399240,936.1,905.26,947.18,905.26,8854.0,1849207168.0,-4.17
2009-09-21,399240,935.67,944.7,945.29,907.97,9184.0,1953055360.0,-0.27
2009-09-18,399240,987.2,947.28,993.93,935.82,14229.0,3124209152.0,-3.42
2009-09-17,399240,969.83,980.81,986.91,969.83,8238.0,1744160256.0,1.47
2009-09-16,399240,978.07,966.58,980.88,950.5,9255.0,2052796160.0,-2.14
2009-09-15,399240,990.34,987.74,998.15,972.43,9453.0,2109558400.0,-0.15
2009-09-14,399240,964.25,989.21,995.65,960.61,11795.0,2613609728.0,2.98
2009-09-11,399240,929.71,960.63,970.42,928.91,11561.0,2409136384.0,3.6
2009-09-10,399240,934.41,927.25,940.99,923.19,7855.0,1619448704.0,-1.97
2009-09-09,399240,929.67,945.88,957.11,929.19,12275.0,2591092480.0,2.15
2009-09-08,399240,904.57,925.95,926.34,893.03,10027.0,2140507264.0,1.56
2009-09-07,399240,912.11,911.71,930.82,903.04,10971.0,2260829440.0,0.59
2009-09-04,399240,900.05,906.38,914.74,895.11,11951.0,2546207488.0,0.61
2009-09-03,399240,851.4,900.87,903.92,845.87,14626.0,2901084416.0,6.05
2009-09-02,399240,822.06,849.45,858.67,819.13,9486.0,1749201792.0,1.88
2009-09-01,399240,816.75,833.77,852.56,816.75,9869.0,1843737088.0,1.05
2009-08-31,399240,877.08,825.13,877.27,822.27,10931.0,1971715200.0,-7.99
2009-08-28,399240,932.31,896.75,938.66,891.71,8929.0,1622766208.0,-4.07
2009-08-27,399240,922.68,934.81,955.5,917.27,10444.0,2168529920.0,0.48
2009-08-26,399240,900.09,930.35,942.67,891.7,10488.0,2165535232.0,2.08
2009-08-25,399240,966.16,911.43,966.16,883.25,15041.0,3070764544.0,-6.04
2009-08-24,399240,974.47,969.97,975.83,958.09,10455.0,2161648896.0,-0.12
2009-08-21,399240,949.29,971.14,982.52,940.37,13382.0,2830463488.0,1.52
2009-08-20,399240,910.19,956.61,957.38,909.64,13816.0,2873386496.0,3.73
2009-08-19,399240,976.29,922.23,979.55,917.24,10398.0,2064755328.0,-5.63
2009-08-18,399240,988.97,977.26,997.3,947.19,12278.0,2602410496.0,-2.84
2009-08-17,399240,1017.47,1005.8,1051.81,1003.27,16354.0,3606876672.0,-3.08
2009-08-14,399240,1055.26,1037.8,1060.5,1012.58,12707.0,2816657152.0,-2.21
2009-08-13,399240,1033.29,1061.23,1067.18,1016.1,11294.0,2437114112.0,2.04
2009-08-12,399240,1092.56,1040.02,1093.06,1033.4,10031.0,2037712256.0,-5.06
2009-08-11,399240,1098.44,1095.47,1103.67,1083.84,8277.0,1768630528.0,0.32
2009-08-10,399240,1119.72,1091.95,1124.49,1074.76,10589.0,2390054912.0,-0.84
2009-08-07,399240,1122.02,1101.24,1140.16,1097.13,11780.0,2701029888.0,-1.76
2009-08-06,399240,1150.17,1120.98,1151.63,1104.23,14485.0,3275021312.0,-3.96
2009-08-05,399240,1169.86,1167.25,1197.01,1155.52,15770.0,3682706688.0,-0.52
2009-08-04,399240,1208.46,1173.35,1208.46,1154.02,17359.0,4092897024.0,-2.83
2009-08-03,399240,1202.99,1207.53,1213.14,1184.5,20361.0,4843793920.0,0.35
2009-07-31,399240,1186.25,1203.28,1208.05,1167.54,10789.0,2447504384.0,2.07
2009-07-30,399240,1138.09,1178.84,1186.08,1137.47,31376.0,7479444480.0,5.51
2009-07-29,399240,1164.65,1117.31,1199.53,1086.75,28870.0,6874408960.0,-4.28
2009-07-28,399240,1169.46,1167.23,1178.21,1144.14,18141.0,4299553280.0,-0.04
2009-07-27,399240,1160.9,1167.66,1182.14,1154.85,12325.0,3045629696.0,2.07
2009-07-24,399240,1152.22,1143.97,1168.39,1126.08,14936.0,3633556480.0,0.06
2009-07-23,399240,1136.69,1143.3,1159.08,1124.27,14190.0,3277060608.0,0.18
2009-07-22,399240,1098.86,1141.27,1144.59,1097.56,15911.0,3810764288.0,3.07
2009-07-21,399240,1110.66,1107.25,1148.3,1103.84,17578.0,4162825728.0,-0.06
2009-07-20,399240,1104.25,1107.93,1110.0,1091.38,13977.0,3105349888.0,0.54
2009-07-17,399240,1101.1,1101.96,1111.03,1086.09,13581.0,2914255104.0,-0.17
2009-07-16,399240,1095.93,1103.83,1129.51,1082.97,20467.0,4478203904.0,1.39
2009-07-15,399240,1084.52,1088.67,1096.64,1077.27,16699.0,3867344128.0,0.53
2009-07-14,399240,1039.32,1082.89,1085.05,1039.32,15345.0,3453985024.0,4.8
2009-07-13,399240,1054.51,1033.28,1065.33,1033.28,12490.0,2879290624.0,-3.06
2009-07-10,399240,1059.56,1065.89,1079.1,1043.76,13165.0,3133826816.0,0.49
2009-07-09,399240,1051.7,1060.73,1068.64,1046.79,16070.0,3683191552.0,0.43
2009-07-08,399240,1002.79,1056.18,1056.18,997.35,17102.0,3829848832.0,3.9
2009-07-07,399240,1035.47,1016.55,1042.91,1011.62,17400.0,3855306240.0,-2.22
2009-07-06,399240,1004.0,1039.62,1058.14,1004.0,20765.0,4557963264.0,3.74
2009-07-03,399240,959.0,1002.11,1006.93,957.08,17267.0,3575258880.0,3.47
2009-07-02,399240,966.36,968.46,979.72,958.74,16205.0,3380966656.0,0.2
2009-07-01,399240,916.85,966.53,970.34,912.65,20906.0,4423716352.0,4.98
2009-06-30,399240,924.02,920.72,932.2,913.28,11011.0,2206087424.0,0.48
2009-06-29,399240,917.5,916.36,924.31,913.96,6658.0,1180227968.0,0.25
2009-06-26,399240,917.89,914.09,919.84,907.41,11241.0,2084127232.0,0.01
2009-06-25,399240,917.34,913.99,935.76,912.96,12313.0,2354927104.0,-0.48
2009-06-24,399240,915.29,918.38,918.93,901.67,14014.0,2759537920.0,-0.21
2009-06-23,399240,907.34,920.33,939.1,898.17,16337.0,3105018112.0,-0.43
2009-06-22,399240,930.35,924.29,940.37,920.41,20419.0,3862456832.0,0.52
2009-06-19,399240,900.77,919.48,929.44,897.43,21131.0,4142531072.0,2.28
2009-06-18,399240,897.37,898.98,910.69,896.14,17922.0,3176033792.0,0.1
2009-06-17,399240,897.82,898.1,904.47,877.03,15833.0,2962672128.0,-0.28
2009-06-16,399240,876.28,900.6,906.46,873.7,25212.0,5082138112.0,1.39
2009-06-15,399240,872.83,888.23,888.23,857.13,29000.0,5575125504.0,5.21
2009-06-12,399240,856.28,844.21,865.82,838.28,8192.0,1397906432.0,-1.62
2009-06-11,399240,863.02,858.15,873.99,855.82,10107.0,1677355520.0,-0.43
2009-06-10,399240,869.95,861.86,874.15,860.24,10098.0,1830362496.0,-0.9
2009-06-09,399240,848.08,869.67,869.67,835.92,10625.0,1853811584.0,2.54
2009-06-08,399240,851.39,848.09,860.62,841.5,8642.0,1415355264.0,-0.14
2009-06-05,399240,867.47,849.31,871.05,847.57,13162.0,2410443008.0,-2.15
2009-06-04,399240,844.59,867.98,883.76,840.77,25165.0,4481527296.0,2.0
2009-06-03,399240,808.61,850.97,853.23,807.81,21626.0,3734106112.0,5.27
2009-06-02,399240,815.2,808.38,816.77,806.7,12681.0,2159945472.0,-0.34
2009-06-01,399240,797.54,811.11,819.56,794.84,14982.0,2497568512.0,2.83
2009-05-27,399240,781.1,788.79,794.89,773.03,9656.0,1551606272.0,2.02
2009-05-26,399240,786.24,773.2,789.35,772.77,9166.0,1532610304.0,-1.1
2009-05-25,399240,746.31,781.82,785.88,743.69,13082.0,2199918848.0,2.64
2009-05-22,399240,753.39,761.69,766.04,751.91,5922.0,938484288.0,0.66
2009-05-21,399240,779.47,756.66,782.54,754.1,12681.0,2047532672.0,-3.82
2009-05-20,399240,795.3,786.69,804.52,784.29,13733.0,2320193792.0,-1.27
2009-05-19,399240,799.79,796.78,806.57,791.89,14934.0,2555211008.0,0.94
2009-05-18,399240,790.16,789.35,790.33,774.57,6983.0,1261183744.0,-0.42
2009-05-15,399240,797.81,792.65,800.73,785.0,10051.0,1715917056.0,0.0
2009-05-14,399240,787.37,792.64,796.5,780.29,17042.0,2974970112.0,-0.51
2009-05-13,399240,777.69,796.74,801.63,770.47,20216.0,3435582976.0,2.5
2009-05-12,399240,757.98,777.33,777.33,754.2,11864.0,1890357632.0,1.43
2009-05-11,399240,797.21,766.34,830.11,766.34,27321.0,4553468416.0,-3.35
2009-05-08,399240,770.98,792.89,799.13,761.66,23103.0,3752649472.0,1.62
2009-05-07,399240,767.6,780.26,788.08,765.46,20151.0,3293783296.0,2.0
2009-05-06,399240,754.44,764.96,768.75,749.63,12849.0,2120393728.0,1.25
2009-05-05,399240,757.88,755.54,769.28,753.1,15087.0,2392084736.0,-0.25
2009-05-04,399240,724.94,757.47,757.47,721.91,14465.0,2316884224.0,5.13
2009-04-30,399240,724.71,720.5,727.51,712.2,10958.0,1693052160.0,-0.78
2009-04-29,399240,701.04,726.17,738.59,698.19,15774.0,2382025472.0,3.45
2009-04-28,399240,680.59,701.95,703.72,680.59,11452.0,1693308288.0,2.85
2009-04-27,399240,697.6,682.51,702.46,679.13,9091.0,1276747264.0,-3.28
2009-04-24,399240,715.4,705.66,723.61,705.25,9064.0,1329118976.0,-0.66
2009-04-23,399240,702.12,710.36,715.76,699.32,8950.0,1305125120.0,0.29
2009-04-22,399240,747.03,708.33,753.56,704.25,16706.0,2543153920.0,-4.56
2009-04-21,399240,749.5,742.15,753.76,726.05,14415.0,2286765312.0,-2.77
2009-04-20,399240,751.24,763.31,766.35,744.34,13707.0,2206592768.0,1.08
2009-04-17,399240,747.94,755.18,775.67,734.54,22029.0,3705410560.0,0.29
2009-04-16,399240,751.58,753.01,759.42,736.91,16015.0,2452694272.0,0.29
2009-04-15,399240,752.38,750.83,754.58,730.25,15604.0,2507739392.0,-0.75
2009-04-14,399240,752.55,756.51,766.91,748.14,14712.0,2281815296.0,0.54
2009-04-13,399240,747.4,752.48,755.23,745.15,15110.0,2416452864.0,1.36
2009-04-10,399240,726.71,742.36,742.36,723.31,13682.0,2173318656.0,2.77
2009-04-09,399240,706.85,722.35,722.35,698.81,12782.0,1955679488.0,2.15
2009-04-08,399240,748.25,707.14,756.63,706.75,19878.0,3059300864.0,-6.45
2009-04-07,399240,753.96,755.88,769.68,744.76,13737.0,2119249664.0,0.12
2009-04-03,399240,765.3,754.95,773.04,751.78,20757.0,3208084224.0,-0.65
2009-04-02,399240,759.14,759.9,766.68,756.59,19121.0,3106479104.0,0.23
2009-04-01,399240,738.77,758.14,766.31,733.01,21279.0,3454299648.0,3.15
2009-03-31,399240,710.17,734.98,744.69,706.08,19031.0,2965449472.0,1.42
2009-03-30,399240,715.24,724.68,732.85,706.07,17320.0,2673802240.0,1.57
2009-03-27,399240,723.29,713.46,726.93,708.22,14495.0,2132484224.0,-0.73
2009-03-26,399240,690.69,718.72,718.72,682.65,18354.0,2713591040.0,4.48
2009-03-25,399240,697.53,687.91,712.29,687.77,15433.0,2357757696.0,-2.2
2009-03-24,399240,723.68,703.38,726.53,703.03,21903.0,3436739840.0,-1.06
2009-03-23,399240,681.86,710.95,715.88,681.51,23858.0,3666803456.0,3.55
2009-03-20,399240,687.42,686.55,693.02,673.14,20583.0,2862621184.0,-0.41
2009-03-19,399240,669.48,689.4,689.4,665.01,16770.0,2437711616.0,3.1
2009-03-18,399240,679.22,668.68,684.21,668.38,15744.0,2241164544.0,-0.6
2009-03-17,399240,642.46,672.72,677.11,639.07,16119.0,2265027072.0,4.47
2009-03-16,399240,622.73,643.95,648.89,617.07,9675.0,1284514944.0,2.7
2009-03-13,399240,642.86,627.04,647.19,626.83,7255.0,982088512.0,-2.03
2009-03-12,399240,631.59,640.03,642.57,615.55,9281.0,1235918464.0,0.94
2009-03-11,399240,663.12,634.07,665.71,632.13,12636.0,1722624384.0,-1.42
2009-03-10,399240,619.21,643.21,643.21,618.21,9360.0,1207109504.0,2.14
